width,mix_scale,rep,deanon_top1,mean_true_posterior,posterior_entropy,bandwidth_overhead,latency,latency_overhead,sigma_d,sigma_Z,sigma_eps,sigma_noise,eta,inv_eta
40,0.019,13,0.08583333333333333,0.061334094518012326,4.156032792116351,560.6363636363636,0.31446493821567856,2.247950971594533,0.03065461108202619,0.03325,0.0,0.03325,0.9219431904368779,1.0846655307754198
40,0.019,14,0.09484768710041369,0.06163136943735034,4.148282573212297,556.6374576908612,0.3129592855984811,2.2587785834964014,0.03219065378990532,0.03325,0.0,0.03325,0.968139963606175,1.0329085024805207
40,0.019,15,0.11873471882640586,0.0681306268624745,4.138809632703801,565.4254278728606,0.31056089809862897,2.2253710471390376,0.03150071957878191,0.03325,0.0,0.03325,0.9473900625197565,1.055531443237137
40,0.019,16,0.0794963210194948,0.06007607928439065,4.1631675260886,561.3580368656603,0.31599811403430067,2.273238323863337,0.030238101622910043,0.03325,0.0,0.03325,0.909416590162708,1.0996060670292866
40,0.019,17,0.120663763327827,0.06413760961678068,4.160661980126228,555.6778795614957,0.3117734161496628,2.243483312784666,0.030121553024143738,0.03325,0.0,0.03325,0.9059113691471801,1.103860746268583
40,0.019,18,0.07898501618854002,0.06106216877433397,4.159401286912339,557.2231759656653,0.3122747309098486,2.207923562571695,0.031259653216351255,0.03325,0.0,0.03325,0.9401399463564286,1.063671428786281
40,0.019,19,0.10901162790697674,0.06104191155356331,4.159554550242707,566.1162790697674,0.3127193850232288,2.2692642401081415,0.031414113050874534,0.03325,0.0,0.03325,0.9447853549135198,1.0584414701173415
40,0.019,20,0.2299568300955905,0.07607158336513468,4.151517149062962,570.472710453284,0.312463924579788,2.231122144561952,0.03001730385818257,0.03325,0.0,0.03325,0.9027760558851899,1.1076944204279764
40,0.019,21,0.1018282631500075,0.06250889100204597,4.144510231696935,554.5141615465308,0.31334630987839773,2.238674391634027,0.03240127745910121,0.03325,0.0,0.03325,0.9744745100481566,1.0261941073764793
40,0.019,22,0.08826418801481145,0.062401864248652746,4.159453999444874,559.2407617320335,0.31234171290998347,2.248667324097573,0.03139784035529523,0.03325,0.0,0.03325,0.9442959505351948,1.058990033191643
40,0.019,23,0.08782192509306389,0.06193539793797311,4.152551887901557,562.2094507331155,0.3134296762291342,2.251715530011662,0.030216073462006224,0.03325,0.0,0.03325,0.9087540890828939,1.100407703264577
40,0.019,24,0.07425361649738381,0.05859372945892167,4.169073568435183,569.421052631579,0.3147197976941243,2.2408394743224074,0.029897300427186392,0.03325,0.0,0.03325,0.8991669301409441,1.1121405452970232
40,0.019,25,0.09309124480689338,0.061996210984055763,4.148420887780525,569.3335897830435,0.3122556599555537,2.249092842464445,0.031544628491447936,0.03325,0.0,0.03325,0.9487106313217424,1.0540621839630924
40,0.019,26,0.07420196439533457,0.06121214633078749,4.147788324140433,567.8508287292817,0.3121466508018784,2.248037046898812,0.03196895409451987,0.03325,0.0,0.03325,0.9614723035945826,1.0400715613558258
40,0.019,27,0.07220408473160732,0.060095702526256456,4.172204604039939,561.8685748994002,0.3142338910547551,2.2460376451392943,0.030095585871751852,0.03325,0.0,0.03325,0.9051304021579504,1.1048131822949134
40,0.019,28,0.09206969059777712,0.06242633203143207,4.147318603127437,555.7611895464104,0.3123306174238678,2.243954551607187,0.030443936741716224,0.03325,0.0,0.03325,0.9156071200516157,1.0921714981242465
40,0.019,29,0.0847953216374269,0.06227092059653984,4.151298910211206,554.8461538461538,0.3114533995685633,2.2213678892195965,0.031477407310761665,0.03325,0.0,0.03325,0.9466889416770425,1.0563131731828597
40,0.06,0,0.06776039679511636,0.05351866439362346,4.2618554009035305,564.6932468523464,0.4481322187348269,2.779610444131729,0.030656930067701916,0.105,0.0,0.105,0.2919707625495421,3.4250004735673434
40,0.06,1,0.0628204147218609,0.0533127528597997,4.263882752751525,566.2460019894406,0.4459422884392552,2.7731695974596846,0.030828828404565512,0.105,0.0,0.105,0.2936078895672906,3.405903027584736
40,0.06,2,0.06022282445046673,0.05330683591131707,4.265474214326657,557.0975609756098,0.444344655610621,2.7681580660947307,0.029353353709993518,0.105,0.0,0.105,0.2795557496189859,3.577104035109015
40,0.06,3,0.06654006836308393,0.05353156120416704,4.268648185786775,562.1241929358147,0.44447404087986797,2.7735888691949793,0.028499212954138275,0.105,0.0,0.105,0.27142107575369784,3.684312270972848
40,0.06,4,0.06491950580307002,0.05495614905429078,4.263864269907564,554.1411456383377,0.4449150226137135,2.7653445752607104,0.029599848510825304,0.105,0.0,0.105,0.2819033191507172,3.547315452023318
40,0.06,5,0.06770162817114729,0.05372418018066203,4.264074354560169,560.4244604316547,0.44791343933320604,2.7683706443869562,0.029856628494481233,0.105,0.0,0.105,0.28434884280458317,3.5168069971265656
40,0.06,6,0.08351376430559851,0.05520353826796738,4.2596085991149355,572.2341478502939,0.4446466452209279,2.7453378232286614,0.03101726931170095,0.105,0.0,0.105,0.2954025648733424,3.3852109592506845
40,0.06,7,0.07701079519537783,0.055897848894006265,4.2578971353041775,562.5934316557701,0.44402879086555913,2.7658537261979115,0.030869617171929514,0.105,0.0,0.105,0.2939963540183763,3.4014027260266455
40,0.06,8,0.07199396909159442,0.054667643032763086,4.252755402294437,557.894082171127,0.4453568288590759,2.753366324571892,0.03241517392972727,0.105,0.0,0.105,0.3087159421878788,3.239223711328191
40,0.06,9,0.08241716582000151,0.05447269679651701,4.265417127446635,561.1031162332247,0.4457840386312455,2.7824250967899435,0.029993550519020466,0.105,0.0,0.105,0.28565286208590923,3.500752601243859
40,0.06,10,0.07331400671345743,0.053808369583893,4.264698360525479,564.5642355813244,0.44569364230846986,2.737340489853322,0.03054220112379445,0.105,0.0,0.105,0.2908781059408995,3.43786616997286
40,0.06,11,0.056011551907584736,0.05299133364738973,4.267692691600482,562.4227086183311,0.4450606075115502,2.7598240585479528,0.029236210498499646,0.105,0.0,0.105,0.27844009998571095,3.591436722121987
40,0.06,12,0.06056486935508231,0.054201186821221346,4.257321165679996,558.861350249207,0.4462590336042922,2.780699602564036,0.03175345317041853,0.105,0.0,0.105,0.3024138397182717,3.30672697033839
40,0.06,13,0.062428188433550365,0.054746446973598796,4.2509507271777975,566.852163921869,0.44715336509398185,2.769703916217293,0.03417612139946277,0.105,0.0,0.105,0.32548687047107405,3.072320547224254
40,0.06,14,0.09633925881289546,0.05632364777854752,4.256311082392157,557.4326604398915,0.446901052899193,2.7905545875092157,0.032331266231349215,0.105,0.0,0.105,0.30791682125094494,3.2476303046303006
40,0.06,15,0.04936862924083371,0.05346726449093328,4.2554329934150985,562.9351894112277,0.4443356853444129,2.7879352930592347,0.03197975401815119,0.105,0.0,0.105,0.3045690858871542,3.2833273182903064
40,0.06,16,0.06566232975728525,0.053381291725745135,4.266230605872868,563.0634558320019,0.4431577092327643,2.77795533088824,0.02876590525826145,0.105,0.0,0.105,0.27396100245963284,3.6501545512754006
40,0.06,17,0.060200921519752246,0.05307136916006597,4.2689120602922985,558.9877634262407,0.44565101046464406,2.7849770193147663,0.02863497438619574,0.105,0.0,0.105,0.2727140417732928,3.666844558122534
40,0.06,18,0.0700074794315632,0.053516218965830864,4.262043572583566,553.5205684367988,0.4476530370884575,2.7673573995974783,0.030844828256815025,0.105,0.0,0.105,0.29376026911252406,3.4041363150336466
40,0.06,19,0.06032253156853796,0.05377328588062138,4.254719798998936,562.9351894112277,0.45077128225238994,2.7804062958899776,0.032621925455624964,0.105,0.0,0.105,0.31068500433928536,3.218694130817927
40,0.06,20,0.06772334293948126,0.05386188093487819,4.262406883188295,561.2305475504322,0.447978665237315,2.7897362078798986,0.030086751022782666,0.105,0.0,0.105,0.2865404859312635,3.4899082297217996
40,0.06,21,0.07041619797525309,0.0540505419453343,4.255546897050124,554.970753655793,0.44599121747887693,2.747163373866699,0.031548843308046325,0.105,0.0,0.105,0.30046517436234593,3.3281727312398943
40,0.06,22,0.07763077858880779,0.05473147492540514,4.249434426681328,562.6788321167883,0.4470950505346991,2.784852382078764,0.03382826352244586,0.105,0.0,0.105,0.3221739383090082,3.1039133868142534
40,0.06,23,0.06432345508844475,0.053217638625570114,4.264478202883712,566.6788421778084,0.4437266976456158,2.789621628562215,0.03024081990826424,0.105,0.0,0.105,0.28800780865013564,3.472128081133987
40,0.06,24,0.06669657544489307,0.054072792139239864,4.262123096181706,553.3553162853298,0.4436259384965524,2.7522278686235904,0.030794047442693227,0.105,0.0,0.105,0.2932766423113641,3.409749893884581
40,0.06,25,0.059604155607795556,0.05374838860424701,4.2568609068958345,561.1880640024266,0.4490639504219871,2.775750289735573,0.03224130690496246,0.105,0.0,0.105,0.30706006576154726,3.256691805624008
40,0.06,26,0.07382803653657431,0.05422577705326924,4.258482072467331,558.6507888578546,0.45016290320199914,2.7988067371065024,0.03137771444656155,0.105,0.0,0.105,0.2988353756815386,3.3463240344934095
40,0.06,27,0.06484641638225255,0.05425575480701859,4.259166929578336,561.2730375426621,0.44590155823971145,2.7743335603180856,0.03135161344626659,0.105,0.0,0.105,0.29858679472634847,3.3491099327299088
40,0.06,28,0.06793766076562263,0.05348087784706938,4.265015388219677,559.8742623694961,0.44593448800151236,2.7655694982263315,0.029604711028890583,0.105,0.0,0.105,0.281949628846577,3.546732812136988
40,0.06,29,0.0693545960583722,0.053940483342873824,4.261169219785493,556.6792537987062,0.4459594832442235,2.788144522658699,0.03051511243709837,0.105,0.0,0.105,0.2906201184485559,3.440918011245718
40,0.25,0,0.055420773313116,0.0503231420064944,4.317511416929375,561.0606520090978,1.0646458701812662,5.190450909396412,0.029002646293885673,0.4375,0.0,0.4375,0.06629176295745297,15.08483038295142
40,0.25,1,0.057213188124720274,0.05044729590217527,4.3159968557837916,552.0368491720126,1.063843944837572,5.218538122249993,0.032756013078824836,0.4375,0.0,0.4375,0.07487088703731391,13.35632633151018
40,0.25,2,0.03926044282127368,0.05027928746229985,4.31723673539717,563.0634558320019,1.062308790278621,5.192620122835433,0.029583836062769105,0.4375,0.0,0.4375,0.06762019671490081,14.78848108378306
40,0.25,3,0.05375854214123007,0.05039138227326562,4.316365435779304,561.9111617312072,1.0643714671896305,5.225901879445711,0.032953278861729336,0.4375,0.0,0.4375,0.07532178025538135,13.276372340237607
40,0.25,4,0.04214882366464863,0.05016733980144414,4.318332148394172,567.1123457736225,1.0638154252665117,5.262995202191465,0.027985451781151163,0.4375,0.0,0.4375,0.06396674692834552,15.633122646055197
40,0.25,5,0.054693938712819364,0.05036017120493369,4.317274613217127,554.4726904922454,1.0636427373683546,5.1855119023832055,0.031146607247265777,0.4375,0.0,0.4375,0.07119224513660749,14.04647371467421
40,0.25,6,0.048893888263967004,0.05025647723444358,4.317786695969744,554.970753655793,1.0641087791591417,5.264989972986033,0.029110837793626713,0.4375,0.0,0.4375,0.06653905781400392,15.028767055813923
40,0.25,7,0.05154320987654321,0.05041407332168982,4.317423525882841,571.0,1.063336520892335,5.209110692591836,0.03042418985354345,0.4375,0.0,0.4375,0.06954100537952788,14.380004927199243
40,0.25,8,0.04525056095736724,0.050409539237421606,4.3158968738906,553.5205684367988,1.0648979263787623,5.219893464613631,0.030676976905830402,0.4375,0.0,0.4375,0.07011880435618377,14.261509579089251
40,0.25,9,0.05806943914536437,0.05036545946095479,4.315999847402192,564.6932468523464,1.0642744004435372,5.228948210846005,0.03151989371264814,0.4375,0.0,0.4375,0.07204547134319575,13.880122946748461
40,0.25,10,0.05943950580081362,0.050442680222096484,4.3164365658558435,557.51649841796,1.0664588753716089,5.250287233561748,0.03155463367633823,0.4375,0.0,0.4375,0.07212487697448737,13.864841673889142
40,0.25,11,0.08646814926498304,0.050764004937672004,4.316068613774262,557.894082171127,1.0677148225368,5.291210229705337,0.03415077970563998,0.4375,0.0,0.4375,0.07805892504146282,12.810834884913247
40,0.25,12,0.07157863145258103,0.05045307820010502,4.316430113855743,555.2617046818727,1.0639133580261841,5.201638074434319,0.03234415832716313,0.4375,0.0,0.4375,0.07392950474780144,13.526399282821364
40,0.25,13,0.048568623007780046,0.050340954922989276,4.317153539362219,558.9877634262407,1.0630890738102607,5.235414180156483,0.030816929058344437,0.4375,0.0,0.4375,0.07043869499050157,14.196742289658358
40,0.25,14,0.08707929481798062,0.05053166554303554,4.316362208382458,564.7792871861406,1.0645074421481695,5.163798262555577,0.03353814941400742,0.4375,0.0,0.4375,0.07665862723201697,13.044846172021504
40,0.25,15,0.055245703949351826,0.05036274391614206,4.3168437202506045,557.7681640036177,1.0639069000899326,5.210239920747856,0.030645033242803123,0.4375,0.0,0.4375,0.07004579026926429,14.276375441777187
40,0.25,16,0.04659581022797289,0.050227387039394805,4.317814783582395,569.9463955637708,1.0646520292502828,5.1849179791276,0.02989208600887135,0.4375,0.0,0.4375,0.06832476802027737,14.635980903780322
40,0.25,17,0.029479326186830017,0.0501472863345082,4.316697284653995,566.635528330781,1.0639794466260355,5.1316535064429205,0.030949964342571808,0.4375,0.0,0.4375,0.07074277564016414,14.135719032096489
40,0.25,18,0.04577384998866984,0.050355890950307236,4.316188491993267,558.9877634262407,1.0614043303066865,5.188319723287077,0.03201570422886564,0.4375,0.0,0.4375,0.07317875252312146,13.665168720716322
40,0.25,19,0.07114921780986763,0.05066949897020979,4.316914594209473,556.5956678700361,1.0654159998812247,5.223508879855393,0.03199802630761983,0.4375,0.0,0.4375,0.07313834584598819,13.672718304372923
40,0.25,20,0.04562334217506631,0.050326381905503495,4.317344583399567,560.8484274346343,1.0632799206359778,5.166513397506799,0.03022281565047361,0.4375,0.0,0.4375,0.06908072148679682,14.475818701330832
40,0.25,21,0.07328605200945626,0.050414642054253465,4.316742239238637,564.3493479752917,1.0649783575499896,5.231724992817848,0.03137806026243451,0.4375,0.0,0.4375,0.0717212805998503,13.942863145169317
40,0.25,22,0.04396360578025843,0.050411729022566076,4.3156654701786366,565.8138236868263,1.0665558913897257,5.284403651408994,0.032188543113894755,0.4375,0.0,0.4375,0.07357381283175944,13.591792534752695
40,0.25,23,0.08215405798210051,0.0504248580138554,4.3162910063095214,566.0730513271628,1.063777435600059,5.2674788685108025,0.030053288052803738,0.4375,0.0,0.4375,0.06869322983497997,14.557475349496231
40,0.25,24,0.045278137128072445,0.05023675557446369,4.318038414253329,563.1489993151206,1.0623405165388249,5.278641298949162,0.029654373976845838,0.4375,0.0,0.4375,0.06778142623279049,14.75330419524622
40,0.25,25,0.05249324121357765,0.0503271285948669,4.317033294234356,555.7611895464104,1.0657847859256435,5.235616548213667,0.03091209571813135,0.4375,0.0,0.4375,0.07065621878430023,14.15303588567068
40,0.25,26,0.04440840284213778,0.05035280627719126,4.316195913431548,571.528266913809,1.0639708111993968,5.150936273270058,0.03293042495663223,0.4375,0.0,0.4375,0.07526954275801653,13.285586219314395
40,0.25,27,0.05030871255431054,0.0503815831604092,4.31717065340175,564.0916990624286,1.062594105489552,5.224055266681357,0.030774471018641347,0.4375,0.0,0.4375,0.0703416480426088,14.216328843962533
40,0.25,28,0.06756044287113053,0.0505311830522432,4.315553154977463,557.3907509226482,1.0640098911826499,5.290363668243041,0.03365472720034674,0.4375,0.0,0.4375,0.0769250907436497,12.999659673232843
40,0.25,29,0.05705409910592514,0.05046004680216381,4.317130514681575,560.7211698742234,1.0651125896838494,5.230581607498269,0.031839931665264457,0.4375,0.0,0.4375,0.07277698666346162,13.740607379421215
40,1.0,0,0.04492010853180585,0.04994484788561384,4.323788112452748,557.7681640036177,3.502084706968162,14.691739274715507,0.03183409290370536,1.75,0.0,1.75,0.018190910230688778,54.972510298740346
40,1.0,1,0.03850409382606772,0.04996136812450813,4.323669028280845,545.8993140075238,3.503275325172581,15.003609116846008,0.03146245294359327,1.75,0.0,1.75,0.017978544539196152,55.6218551407116
40,1.0,2,0.05444756199287177,0.04995717181321597,4.323917157455884,561.1880640024266,3.499923472496448,14.801565485011105,0.030531700658165514,1.75,0.0,1.75,0.017446686090380293,57.31747535432401
40,1.0,3,0.04316216423050433,0.04993287757594307,4.3238200530080055,566.3325170276269,3.5034754656080622,14.881390707289473,0.031338513858041386,1.75,0.0,1.75,0.017907722204595078,55.84183117065567
40,1.0,4,0.060689655172413794,0.049978379864672934,4.323601059529053,567.0689655172414,3.500356645148713,14.824277711711753,0.031170116054100888,1.75,0.0,1.75,0.01781149488805765,56.143518906461104
